acorr-1,cprom-1,cshad-1,ctend-1,contr-1,corr-1,difav-1,difent-1,difvr-1,homo1-1,homo2-1,imc1-1,imc2-1,idn-1,idmn-1,ergy-1,entr-1,mxprb-1,sumav-1,sumvr-1,sument-1,acorr-2,cprom-2,cshad-2,ctend-2,contr-2,corr-2,difav-2,difent-2,difvr-2,homo1-2,homo2-2,imc1-2,imc2-2,idn-2,idmn-2,ergy-2,entr-2,mxprb-2,sumav-2,sumvr-2,sument-2,acorr-4,cprom-4,cshad-4,ctend-4,contr-4,corr-4,difav-4,difent-4,difvr-4,homo1-4,homo2-4,imc1-4,imc2-4,idn-4,idmn-4,ergy-4,entr-4,mxprb-4,sumav-4,sumvr-4,sument-4,Class
178.456986068019,7685.04799149091,-347.483704000677,38.3182417231793,0.133769209479833,0.993060909162112,1.13263552849437,0.566336753734353,0.115985668835649,0.933850927557906,0.933794925227086,-0.79109373754349,0.996636697337215,0.992201528339889,0.99947964438918,0.118774194831292,3.82266374344075,0.245647684180371,25.9931403685954,38.3182417231793,3.69012232931866,178.700117218072,7554.71337012686,-342.728441432533,37.9039703195304,0.209959205807463,0.989054700018619,1.20086220628299,0.738629863366975,0.169095214227373,0.900848467213308,0.90043897704526,-0.725979560234709,0.994867490833456,0.988213125714312,0.999184593722318,0.109301608103762,4.02015277104505,0.237592945807374,26.021259826355,37.9039703195304,3.80843369075674,179.171785239683,7284.08575502503,-332.784822265672,37.0819720340756,0.378177156955856,0.980077526782866,1.31903549433843,0.985629270048371,0.274897955483038,0.848414221833392,0.845958794384196,-0.634653287267186,0.990674292587114,0.981415840779131,0.998541493937195,0.0960598139801988,4.29091247497915,0.223700030027472,26.0764536208345,37.0819720340756,3.91469906245056,3
144.814676462273,7010.57923190646,-351.92717887293,34.905067959354,0.188579318258463,0.98929885419422,1.1793806068087,0.685777960873589,0.15581285911567,0.911515509102995,0.911229354674939,-0.737598194217278,0.995088224595096,0.98947690870488,0.999267734110953,0.103734134898093,3.96504949659903,0.175467019266701,23.3354248393633,34.9050679593541,3.78937939350717,144.979745703275,6898.19052864613,-347.80624437869,34.4937204241836,0.288150530723586,0.983668842272234,1.27435025734432,0.870369482164567,0.211529534771878,0.864801705338299,0.864201903133079,-0.656019679718689,0.99173791761274,0.983905501155676,0.998880715918893,0.086462187620794,4.21416524054647,0.154483530927234,23.3604984502719,34.4937204241836,3.9385167792486,145.31531892178,6680.36192031612,-339.590368333121,33.6956268395368,0.478791547253153,0.973033696948311,1.42181316085889,1.09912404341449,0.29770699710912,0.797898036586747,0.794772691097521,-0.556248546107948,0.984375516343024,0.975370727920398,0.998143640356763,0.0684694475302777,4.51181003852546,0.12661799905238,23.4103094888333,33.6956268395368,4.03149086851118,3
134.657948386033,4386.91635596229,-232.845367914782,24.6396766921874,0.293144871788132,0.97643763268251,1.194081485864,0.706464205510172,0.254586262577836,0.908888567312137,0.908533432298466,-0.712041642628532,0.992219164647253,0.988829957579347,0.998942188018632,0.121208531775431,3.77824381599781,0.220697411872942,22.677851735492,24.6396766921874,3.58706374538295,134.77298495872,4295.89631900297,-228.842282812988,24.2373271909544,0.449878024662844,0.963386900775824,1.29304522566228,0.894303344770572,0.362014412076569,0.86220448966105,0.861383930316786,-0.621817934879017,0.986544805101114,0.983133881550664,0.998415071879344,0.10092631536269,4.03386137893538,0.197084770301734,22.7003033214262,24.2373271909544,3.73057034255344,134.997529577692,4157.12213877648,-223.127849633775,23.6144501784802,0.647975026441073,0.946503979641093,1.43814091989579,1.1269274628508,0.452078534793538,0.797604704795412,0.794026536144964,-0.511611734532818,0.973938520720438,0.974767573715163,0.997652177990507,0.0799953591057918,4.34028781539687,0.166289752689194,22.738115342989,23.6144501784802,3.81846294412429,3
136.326970149342,5330.10058822448,-244.091311511841,43.0244278056784,0.166976896458373,0.992314956666358,1.16673198912033,0.649591169693325,0.138870927077169,0.916672139017346,0.916658496173642,-0.77167561872761,0.997728284748086,0.990193025204124,0.999350312007174,0.0757626994729299,4.29144852107907,0.142943885026245,22.4154046564757,43.0244278056784,4.12899010483715,136.46525311621,5243.0937218458,-241.690870563052,42.6904857352153,0.253211581072057,0.988397417725065,1.24986307138955,0.819994841686885,0.190111166877233,0.875622233478014,0.875403315273478,-0.70347034773521,0.996324852821848,0.985313097297929,0.999015050553713,0.0642225578670771,4.52247438930371,0.130265118173172,22.4371006217244,42.6904857352153,4.27346304519024,136.754266145959,5081.07438347436,-237.019977569798,42.0592192667881,0.411668451601794,0.981375274316572,1.38088331151689,1.03237726009867,0.264936619990514,0.814515965085297,0.812632227818967,-0.617358324859602,0.993238875835586,0.97769496893477,0.998401323632278,0.0513743652523453,4.80872441737292,0.11264443027553,22.480402581957,42.0592192667881,4.38580716595283,3
129.679210806588,9276.61997692287,-362.136005973153,63.0323493374141,0.148060143584533,0.995357257582689,1.14799525523932,0.603645188541238,0.125896120394802,0.926013187104544,0.926008861214863,-0.80140675915799,0.998590527208359,0.991294608804044,0.999423896318439,0.0680656275348112,4.38878042269139,0.119176616922483,21.3502336015905,63.0323493374141,4.24934373958252,129.813689861114,9179.23837836127,-359.872766969453,62.6781229615916,0.225373213347954,0.993010332383813,1.22390967955747,0.770340081281966,0.174627821755847,0.888289082519679,0.888191513600313,-0.741075317651991,0.997803237704671,0.986833625169137,0.999123192842446,0.0587340063052013,4.60466534082807,0.109588714917588,21.3729197858919,62.6781229615916,4.39700436974279,130.093661100256,8995.65488571875,-355.365491391534,62.0017086324784,0.364163171940526,0.989025560281104,1.34580405782081,0.97585190756312,0.242676979175103,0.830130238975516,0.828933882501568,-0.666091130721881,0.996179064008395,0.979718468071266,0.998584728408418,0.0478583617131233,4.86912930757536,0.0963048574899021,21.4181202899906,62.0017086324784,4.52631901095181,3
122.867459602955,9386.73310614487,-402.830921588002,59.9292466349466,0.160874931690128,0.994676547027297,1.1607524999843,0.635005640594502,0.134719364449366,0.919643371102673,0.919635993178435,-0.786505922533021,0.99832434182654,0.990544367455664,0.99937404012291,0.0716814447883135,4.39666376388896,0.153632703312165,20.7774255265356,59.9292466349466,4.24153907852492,122.968297407262,9305.74506618235,-401.109540583689,59.6232154644283,0.240730884321103,0.992082828704293,1.23869051602232,0.797923955431406,0.183113962880661,0.880993227101799,0.880858778818717,-0.725701252072477,0.997393126319929,0.985966042773918,0.999063490432562,0.0606997752621645,4.61362931529533,0.138550297025328,20.7964055989748,59.6232154644283,4.38383703501165,123.177283153505,9148.3646050469,-397.217892443227,59.0374025542004,0.373161141082543,0.987947940870744,1.35402894156209,0.987723647998241,0.2465644772442,0.826143576176326,0.824898749171003,-0.653922616112902,0.995611756599386,0.979237165136833,0.998549792636565,0.0492069925049933,4.86677222356554,0.119563804076115,20.8337231691919,59.0374025542004,4.50300753957037,3
124.23027689101,10224.6197428014,-419.526662625243,63.8335269610726,0.178239036180738,0.994453390018147,1.16551553536483,0.656723636280482,0.150444634618117,0.918847621830304,0.918482986958684,-0.78493882290347,0.998444329435386,0.990303106825256,0.999308829690526,0.0662426661722528,4.47329343065142,0.134260008570935,20.8150354002624,63.8335269610726,4.30015681338937,124.355454480502,10145.2869450367,-418.134717739204,63.5294986454011,0.255849416287743,0.992084782981141,1.24185089951719,0.814324304347701,0.19653625489192,0.880880641706954,0.880436797198237,-0.726082686727611,0.997594266600665,0.985816881338211,0.999007015267713,0.0564491660380214,4.68640588042247,0.122060224065039,20.8362139490625,63.5294986454011,4.44244943543402,124.622069539978,9992.28466904702,-415.022535731776,62.9437397404897,0.387458447428886,0.988239031452579,1.35819956613426,0.998660745300402,0.257322223863321,0.825155892085313,0.823766833054975,-0.655944085170385,0.995951315847204,0.979022223857203,0.998496601247749,0.0456357341319807,4.93725640523302,0.105093463525337,20.8789554335308,62.9437397404897,4.56459831707762,3
176.811625146797,12156.1001045815,-531.312300645907,52.4194696090706,0.104095975834852,0.996058748660767,1.10396755719588,0.480547721251406,0.0930947378749264,0.948037624508558,0.948029063265959,-0.832125205205522,0.997682044920517,0.993884681010174,0.999594968823627,0.128116846464285,3.77233118797748,0.248918932364976,25.5916198801856,52.4194696090705,3.67178472316206,177.060050945116,12022.5407778765,-526.663418384854,51.9900678952055,0.167314710046175,0.993673800663407,1.16376576946498,0.649819991193768,0.139913866088252,0.918702656030424,0.918472009325627,-0.772091993435994,0.996546567094583,0.990378292729619,0.999349301008787,0.119974154869539,3.95912076788235,0.245205224602129,25.6206357378933,51.9900678952055,3.79381880317567,177.549709412698,11747.5089595941,-516.865705057046,51.1267654807962,0.304939587301587,0.988493723576734,1.26714995238095,0.896018722997284,0.23186552385539,0.872267365740741,0.870189309430439,-0.687980323690402,0.993940868913237,0.984406846014819,0.998817875819408,0.108528187029918,4.2152868288908,0.239130404761905,25.6783005714286,51.1267654807962,3.90889792234268,3
126.427757701927,6041.41005416897,-200.533980013972,44.8984467399409,0.161920190705598,0.99281790698315,1.15814780507106,0.636265691549679,0.136578395855029,0.921494086766523,0.921302691111906,-0.786942024004685,0.99833351035195,0.990709262426575,0.999370428227279,0.0667284137180982,4.4003783924407,0.112632952326056,21.4703149262764,44.8984467399409,4.23440438451852,126.581202323694,5978.48255301543,-199.068230425294,44.6103996817661,0.242678304607506,0.989205934049209,1.23527644133121,0.803021257288037,0.186467033238566,0.883524224621934,0.88310080189381,-0.723084634203718,0.997328187221695,0.98618409941945,0.999056544470075,0.0575543765568452,4.62742053095049,0.104772192801068,21.4931805191223,44.6103996817661,4.37441872288618,126.888465646032,5855.96791577003,-196.113330795844,44.0498487102451,0.399219985094178,0.982158253285135,1.36063241056507,1.025085307859,0.267018120403906,0.825864351723768,0.823537204606988,-0.636455619162579,0.994915499296955,0.978911373617126,0.998450626042574,0.046420331699785,4.93191597187829,0.091680250350061,21.5383891831158,44.0498487102451,4.49492683901965,3
125.279515732639,10980.8841614797,-517.203729289706,57.2518041955695,0.400206253670617,0.986077616496737,1.17680295713455,0.648750097906612,0.36802101914444,0.923806730185635,0.923168593461682,-0.783012811310911,0.997556229610007,0.990133451430668,0.998669028938625,0.0913121982203746,4.14159296820235,0.184915568961815,21.07761216496,57.2518041955695,3.98249038303396,125.393373444208,10867.8432739989,-512.962791496437,56.6628125892678,0.660488219638083,0.976908491381382,1.25270814821445,0.804033543560326,0.594742296437112,0.890626616647793,0.889872908207092,-0.72781689778023,0.996423111752756,0.985997666367403,0.998051463322238,0.0817560256364305,4.32435512758905,0.17693323222578,21.1085185113559,56.6628125892678,4.10732851201826,125.601845176855,10647.5854116744,-504.732867361781,55.7866380865463,0.804746853475225,0.971973211914357,1.36792964410676,1.01884113198028,0.665437802238497,0.837027813882874,0.834843584816414,-0.655910351511573,0.994152011378644,0.979307731728376,0.997501524010207,0.0696847851401173,4.5601500426142,0.165383234350223,21.1523583672856,55.7866380865463,4.22494944942825,3
153.080201238696,7158.00895832999,-331.316195705513,45.3733307166349,0.140926951808218,0.99381491477238,1.14084809135447,0.584975757522706,0.120769679622699,0.929589097731721,0.929583840368138,-0.795603683413402,0.997990123187431,0.99171507586952,0.999451653183068,0.0845865438056386,4.17945464070357,0.160922494267449,23.8136166315933,45.3733307166349,4.03934585478714,153.242960566713,7073.74448665495,-328.927356045896,45.0319901248652,0.219719760575282,0.990319653549375,1.21747170686825,0.759593169751345,0.17152164408328,0.891636843995237,0.891488951936578,-0.726519659632655,0.996715643158669,0.987214885069654,0.999145265260138,0.0732102209442718,4.41333649430201,0.151781582848386,23.8360927440439,45.0319901248652,4.18994303410965,153.568456562359,6914.96542389462,-324.335926085879,44.3760418363391,0.369465872231649,0.98360425719561,1.34308260789438,0.985955999540424,0.249384405707009,0.832717504560788,0.831094768171638,-0.633751605474621,0.993624907497949,0.979904308734837,0.998565056781029,0.05884560056466,4.72283365292945,0.136500649776982,23.8802481605859,44.3760418363391,4.32292498966141,3
168.175043311071,6461.33582971374,-302.91920392157,31.6993171172026,0.139500253011032,0.991248131298843,1.13937375552709,0.581335427917653,0.119762770961873,0.930334205150448,0.930325771984851,-0.779273430183232,0.996410635455284,0.991801957182995,0.99945720881775,0.105474764624104,3.87220168199683,0.181219499118477,25.3207482600472,31.6993171172026,3.73397044222963,168.355910997403,6360.52081348003,-299.053666982026,31.3467518889133,0.22067122304479,0.986064272823438,1.21737072789149,0.762184611474312,0.172567434920855,0.891856404197782,0.891644685569588,-0.702763911067221,0.994091862632932,0.987224238204998,0.999141670713413,0.0913559095832606,4.10839011214267,0.171797341978355,25.3435851841099,31.3467518889133,3.88385973040359,168.712464953499,6162.7505956432,-291.353716586031,30.6633731302814,0.378306898738293,0.975797056929503,1.34549563443028,0.996410085783914,0.256784432972447,0.832345993214534,0.830514650325506,-0.600666525312116,0.988466192132456,0.979782323255785,0.998531807306439,0.0734017980693437,4.41813689198774,0.155419029656608,25.388261210653,30.6633731302814,4.01531813205106,3
137.201310294382,6893.69996249051,-299.665014145442,47.9935283564669,0.214098704585682,0.991109522551348,1.15371428637492,0.620556578796962,0.190117006755967,0.927750267489026,0.927317577876789,-0.793622716100071,0.998204171872858,0.991120247121572,0.999201709575844,0.0771762297430967,4.28135613197616,0.137695840653805,22.3836010279925,47.9935283564669,4.11821128644213,137.392468289557,6795.53965854039,-296.443607846095,47.6024073318681,0.344970349940047,0.985582464153095,1.21297379069631,0.750058488162844,0.298948797338876,0.900706443911541,0.900250714325367,-0.745599135941338,0.997448203768276,0.987785201510716,0.998796542056946,0.0698125748726332,4.44721868180016,0.133888749198033,22.4123138517825,47.6024073318681,4.22943755457416,137.770379550137,6683.26032392235,-293.669762752619,47.1002598173628,0.443362021666629,0.98139726772302,1.30168685983163,0.922769546471162,0.350917158641615,0.858066730676505,0.856943257072911,-0.67969585260266,0.995875322775983,0.98259988919259,0.998412271903129,0.0602058984108461,4.67022986736286,0.127931463288432,22.4593626653198,47.1002598173628,4.34724597584908,3
137.747764307436,5999.34672387686,-295.061940712879,40.0335262777727,0.132470044048316,0.993436197231542,1.13228747572235,0.563290882816587,0.114773421658924,0.933886690193152,0.933874518971421,-0.799253763343278,0.997781006055238,0.992218980409554,0.999484568751233,0.0966983943383932,4.06864198554362,0.207935269030138,22.6072981756729,40.0335262777727,3.93927454851778,137.932645008491,5931.29476662974,-292.829100357322,39.7170622719779,0.195405509692893,0.990337848075167,1.19276415111871,0.713239611149136,0.157711274659187,0.904054071841703,0.903882060298066,-0.741249560549553,0.996682435388896,0.988669547339807,0.999239912912991,0.0870961261903496,4.25756497444662,0.198192203977702,22.6320270093819,39.7170622719779,4.06460047229009,138.301723130587,5803.09884864676,-288.432457010881,39.1129162891958,0.314898203886802,0.984531689248196,1.29244567927,0.917551786215266,0.227909320883714,0.857315581862932,0.856021696689237,-0.662656824574196,0.994253837470853,0.98286984338035,0.998777157131038,0.0746107006785141,4.5080403906553,0.183645246356395,22.6805598355957,39.1129162891958,4.18805876912825,3
137.626867061617,5708.07141835176,-257.704624869296,33.1830498452428,0.158644642566168,0.990505181392959,1.15367302777067,0.625489484715203,0.134605722105256,0.923886067141538,0.923659865453107,-0.767227110331855,0.996558020658662,0.99097621615487,0.999383375808688,0.10617311015641,4.00427481903047,0.217365758048372,22.7482525570893,33.1830498452428,3.84132409915837,137.799533625339,5635.15272307654,-255.051527374347,32.8551131350441,0.239671022631132,0.985604166024157,1.2325071305294,0.794917748353193,0.184554468447477,0.884816302843041,0.884459089655716,-0.694600338698578,0.994424698265808,0.986345991223568,0.99906834959735,0.0909675855171654,4.23322139695832,0.198405606033473,22.7724048259746,32.8551131350441,3.98855868966036,138.150645058997,5491.29038746547,-249.553547038275,32.2266675442865,0.381454918311047,0.976955995479178,1.35169156762461,0.999215119730623,0.255507660513114,0.828829302925565,0.827122400048077,-0.604843170795079,0.989863396793274,0.979408311443842,0.99851904613079,0.0744033186199931,4.51017575013035,0.17390672828669,22.8200855307111,32.2266675442865,4.10488826382854,3
